0.003106796116505,0.003300970873786,0.004271844660194,0.00621359223301,0.006990291262136,0.011456310679612,0.012233009708738,0.012427184466019,0.013980582524272,0.006407766990291,0.010291262135922,0.008932038834951,0.006601941747573,0.005631067961165,0.005825242718447,0.013980582524272,0.015728155339806,0.016699029126214,0.016893203883495,0.013203883495146,0.01378640776699,0.018252427184466,0.018834951456311,0.017087378640777,0.013592233009709,0.010097087378641,0.010097087378641,0.010097087378641,0.010097087378641,0.010097087378641,0.012815533980583,0.013592233009709,0.013592233009709,0.010679611650485,0.012233009708738,0.005436893203884,0.001941747572816,0.003883495145631,0.001747572815534,0.001359223300971,0.004660194174757,0.002912621359223,0.002135922330097,0.007766990291262,0.006990291262136,0.005631067961165,0.005631067961165,0.005436893203884,0.004854368932039,0.005242718446602,0.01126213592233,0.009708737864078,0.009902912621359,0.009902912621359,0.009708737864078,0.01495145631068,0.022135922330097,0.019417475728155,0.016116504854369,0.014368932038835,0.014563106796117,0.201747572815534,0.139029126213592,0.033009708737864,0.019417475728155,0
0.002748007694422,0.001099203077769,0.000549601538884,0.000824402308326,0.000549601538884,0.015663643858203,0.020060456169277,0.015663643858203,0.010442429238802,0.004122011541632,0.011816433086013,0.012366034624897,0.011541632316571,0.007969222313822,0.007144820005496,0.01401483924155,0.019236053860951,0.020335256938719,0.018961253091509,0.017037647705414,0.017037647705414,0.022808463863699,0.023907666941467,0.019785655399835,0.015388843088761,0.011266831547128,0.011266831547128,0.011266831547128,0.011266831547128,0.011266831547128,0.015938444627645,0.015938444627645,0.016213245397087,0.010992030777686,0.012915636163781,0.000549601538884,0.000274800769442,0.000824402308326,0.000549601538884,0.000274800769442,0.003297609233306,0.001923605386095,0.002473206924979,0.007144820005496,0.006045616927727,0.006045616927727,0.006045616927727,0.006045616927727,0.006045616927727,0.00632041769717,0.011541632316571,0.010992030777686,0.010992030777686,0.010992030777686,0.010992030777686,0.015388843088761,0.024732069249794,0.018136850783182,0.019785655399835,0.013465237702666,0.012915636163781,0.182192910140148,0.120087936246221,0.0280296784831,0.016488046166529,0
0.001850138760407,0.00254394079556,0.005087881591119,0.00786308973173,0.006938020351526,0.012025901942646,0.011563367252544,0.009944495837188,0.010175763182239,0.005087881591119,0.011100832562442,0.01040703052729,0.008094357076781,0.006706753006475,0.006706753006475,0.012488436632748,0.015263644773358,0.015957446808511,0.015957446808511,0.014569842738205,0.016882516188714,0.021507863089732,0.021739130434783,0.017807585568918,0.015494912118409,0.010869565217391,0.010869565217391,0.010869565217391,0.010869565217391,0.010869565217391,0.015494912118409,0.016419981498612,0.018270120259019,0.010869565217391,0.012257169287697,0.005550416281221,0.001156336725254,0.00254394079556,0.000925069380204,0.000925069380204,0.002775208140611,0.002312673450509,0.003700277520814,0.007400555041628,0.004856614246068,0.006475485661425,0.006706753006475,0.006938020351526,0.006475485661425,0.006706753006475,0.011100832562442,0.01040703052729,0.01040703052729,0.01040703052729,0.01063829787234,0.017807585568918,0.020582793709528,0.019426456984274,0.020814061054579,0.015032377428307,0.016419981498612,0.167900092506938,0.129278445883441,0.039315448658649,0.02358926919519,0
0.000352358334332,0.000704716668663,0.001057075002995,0.001057075002995,0.000352358334332,0.007751883355297,0.002466508340322,0.005637733349307,0.007399525020965,0.002466508340322,0.008808958358292,0.008104241689629,0.004933016680644,0.004580658346312,0.004580658346312,0.010570750029951,0.012332541701609,0.013037258370272,0.013037258370272,0.010570750029951,0.011627825032946,0.014799050041931,0.015503766710594,0.011980183367277,0.010218391695619,0.008104241689629,0.008104241689629,0.008104241689629,0.008104241689629,0.008104241689629,0.013037258370272,0.013741975038936,0.015151408376262,0.00845660002396,0.009866033361287,0.001409433337327,0.001409433337327,0.003171225008985,0.00000352358334331682,0.000704716668663,0.001057075002995,0.00000352358334331682,0.000352358334332,0.001409433337327,0.003171225008985,0.00422830001198,0.003875941677649,0.00422830001198,0.00422830001198,0.004580658346312,0.008104241689629,0.007751883355297,0.008104241689629,0.007751883355297,0.00845660002396,0.015503766710594,0.022903291731559,0.011275466698614,0.011980183367277,0.010218391695619,0.011275466698614,0.406621517818761,0.114164100323465,0.021141500059901,0.016208483379257,0
0.00169696969697,0.001454545454545,0.001454545454545,0.002181818181818,0.002424242424242,0.008242424242424,0.009939393939394,0.008484848484848,0.007030303030303,0.003878787878788,0.010909090909091,0.009939393939394,0.007030303030303,0.005090909090909,0.004121212121212,0.012363636363636,0.014787878787879,0.015272727272727,0.015515151515152,0.013575757575758,0.013818181818182,0.016727272727273,0.017454545454546,0.015757575757576,0.013090909090909,0.010909090909091,0.010909090909091,0.010909090909091,0.010909090909091,0.010909090909091,0.013090909090909,0.013575757575758,0.013818181818182,0.009939393939394,0.012363636363636,0.002181818181818,0.002424242424242,0.002909090909091,0.001454545454545,0.000484848484848,0.001454545454545,0.001212121212121,0.001454545454545,0.004121212121212,0.005333333333333,0.004121212121212,0.004121212121212,0.004121212121212,0.004121212121212,0.004848484848485,0.010424242424242,0.009939393939394,0.009939393939394,0.010181818181818,0.010181818181818,0.016,0.022060606060606,0.015030303030303,0.018424242424242,0.012848484848485,0.014545454545455,0.287272727272727,0.128969696969697,0.020848484848485,0.019393939393939,0
0.003658536585366,0.002642276422764,0.004471544715447,0.006707317073171,0.005487804878049,0.013414634146342,0.013211382113821,0.011991869918699,0.013414634146342,0.009552845528455,0.011788617886179,0.013008130081301,0.01239837398374,0.011178861788618,0.010569105691057,0.013211382113821,0.014837398373984,0.015650406504065,0.015243902439024,0.012804878048781,0.013414634146342,0.018089430894309,0.018292682926829,0.016869918699187,0.014024390243902,0.010365853658537,0.010365853658537,0.010569105691057,0.010569105691057,0.010569105691057,0.013617886178862,0.014227642276423,0.014024390243902,0.010365853658537,0.011788617886179,0.003455284552846,0.002032520325203,0.003252032520325,0.001626016260163,0.002032520325203,0.005081300813008,0.003658536585366,0.004471544715447,0.008739837398374,0.007926829268293,0.007926829268293,0.007723577235772,0.007723577235772,0.007723577235772,0.007926829268293,0.010569105691057,0.010162601626016,0.010162601626016,0.010162601626016,0.010162601626016,0.017886178861789,0.016463414634146,0.014024390243902,0.014634146341463,0.012804878048781,0.012804878048781,0.204065040650407,0.123577235772358,0.023983739837398,0.014837398373984,0
0.000910194174757,0.000455097087379,0.000455097087379,0.000303398058252,0.000303398058252,0.013501213592233,0.014259708737864,0.015321601941748,0.011984223300971,0.004095873786408,0.015321601941748,0.015473300970874,0.013349514563107,0.009101941747573,0.008343446601942,0.016231796116505,0.018355582524272,0.020631067961165,0.020327669902913,0.017900485436893,0.017293689320388,0.022906553398058,0.023968446601942,0.02245145631068,0.019569174757282,0.014563106796117,0.014563106796117,0.014563106796117,0.01441140776699,0.01441140776699,0.016686893203884,0.017445388349515,0.017597087378641,0.01441140776699,0.015776699029126,0.000910194174757,0.000455097087379,0.00121359223301,0.000303398058252,0.000606796116505,0.001061893203884,0.000910194174757,0.001061893203884,0.002730582524272,0.00318567961165,0.006523058252427,0.006371359223301,0.006371359223301,0.006371359223301,0.006523058252427,0.015321601941748,0.013349514563107,0.013349514563107,0.013349514563107,0.013804611650485,0.016535194174757,0.017900485436893,0.018203883495146,0.015321601941748,0.015473300970874,0.015169902912621,0.149120145631068,0.125758495145631,0.02002427184466,0.015473300970874,0
0.003697893321381,0.004370237561632,0.005714926042134,0.00672344240251,0.006835499775885,0.01299865531152,0.011541909457642,0.011766024204393,0.011878081577768,0.00694755714926,0.010757507844016,0.009300761990139,0.007619901389511,0.006051098162259,0.006051098162259,0.012438368444644,0.014903630658897,0.016360376512775,0.015912147019274,0.013895114298521,0.014343343792022,0.019161810847154,0.019385925593904,0.017032720753026,0.014119229045271,0.00997310623039,0.00997310623039,0.00997310623039,0.00997310623039,0.00997310623039,0.014567458538772,0.015575974899148,0.015800089645899,0.010645450470641,0.010757507844016,0.004706409681757,0.002801434334379,0.002689376961004,0.001568803227252,0.001008516360377,0.003137606454505,0.002689376961004,0.002689376961004,0.005939040788884,0.006163155535634,0.005714926042134,0.005602868668758,0.005602868668758,0.005714926042134,0.006163155535634,0.011205737337517,0.01019722097714,0.010085163603765,0.01019722097714,0.010309278350516,0.017144778126401,0.022523532048409,0.020394441954281,0.020618556701031,0.013334827431645,0.011990138951143,0.206521739130435,0.126736889287315,0.030031376064545,0.019497982967279,0
0.00251256281407,0.001827318410233,0.002740977615349,0.002284148012791,0.002055733211512,0.012105984467794,0.013248058474189,0.012334399269073,0.011877569666514,0.00525354042942,0.009593421653723,0.008222932846048,0.007309273640932,0.003426222019187,0.003197807217908,0.010963910461398,0.013248058474189,0.013476473275468,0.013476473275468,0.012105984467794,0.013248058474189,0.018730013704888,0.020100502512563,0.017587939698493,0.015303791685701,0.009136592051165,0.009136592051165,0.009136592051165,0.009136592051165,0.009136592051165,0.016445865692097,0.017587939698493,0.018501598903609,0.010278666057561,0.010963910461398,0.00251256281407,0.001370488807675,0.00251256281407,0.002055733211512,0.001598903608954,0.002055733211512,0.001598903608954,0.001827318410233,0.006167199634536,0.006624029237095,0.003426222019187,0.003426222019187,0.003426222019187,0.003197807217908,0.004111466423024,0.009821836455002,0.009136592051165,0.009136592051165,0.009136592051165,0.009136592051165,0.014618547281864,0.017359524897213,0.01301964367291,0.013248058474189,0.011420740063956,0.011877569666514,0.260621288259479,0.159661946094107,0.023755139333029,0.016445865692097,0
0.002417794970986,0.001934235976789,0.000967117988395,0.000967117988395,0.000967117988395,0.006286266924565,0.008704061895551,0.010154738878143,0.008704061895551,0.002901353965184,0.008220502901354,0.008704061895551,0.007736943907157,0.00531914893617,0.004352030947776,0.009187620889749,0.014023210831722,0.015473887814313,0.014506769825919,0.013056092843327,0.009671179883946,0.015957446808511,0.017408123791103,0.015957446808511,0.012088974854932,0.007736943907157,0.007736943907157,0.007736943907157,0.007736943907157,0.007736943907157,0.013539651837524,0.014506769825919,0.013056092843327,0.008704061895551,0.008704061895551,0.002417794970986,0.002417794970986,0.003868471953578,0.001934235976789,0.002417794970986,0.000967117988395,0.000967117988395,0.000967117988395,0.004352030947776,0.006769825918762,0.002417794970986,0.002417794970986,0.002417794970986,0.002417794970986,0.002901353965184,0.007736943907157,0.007253384912959,0.007253384912959,0.007253384912959,0.007253384912959,0.0178916827853,0.016924564796905,0.015473887814313,0.011605415860735,0.010154738878143,0.01063829787234,0.303675048355899,0.183752417794971,0.020793036750484,0.019825918762089,0
